id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1722059021,20141217T000000,low,336500,3,2,1830,12891,1,0,0,3,7,1830,0,1994,0,98031,473924,-122192,2320,8709
2645500013,20140624T000000,low,336500,3,1,1480,7284,1,0,0,3,7,970,510,1963,0,98133,477757,-122353,2020,7920
6679000960,20141116T000000,low,336500,4,2.5,2500,5264,2,0,0,3,7,2500,0,2003,0,98038,473853,-122028,1960,5250
8835210480,20140710T000000,low,336500,3,2.25,1420,3433,2,0,0,4,7,1420,0,1981,0,98034,477245,-122163,1150,3432
9406521150,20150305T000000,low,336600,3,2.25,1654,8464,2,0,0,3,7,1654,0,1995,0,98038,473618,-122033,1975,8515
2414600255,20150403T000000,low,336750,4,2.25,1720,7803,1,0,0,3,8,1350,370,1955,0,98146,475119,-122337,1720,7803
8562780180,20140612T000000,low,336750,2,2.25,1170,1011,2,0,0,3,7,1170,0,2009,0,98027,475321,-122073,1240,750
3971700510,20150129T000000,low,336800,5,1.75,1830,16650,1.5,0,0,3,7,1610,220,1958,0,98155,477734,-122315,1790,12743
4047200655,20140509T000000,low,336900,3,1.75,1780,120661,1,0,0,4,6,1780,0,1979,0,98019,477731,-121897,1440,25000
8165500790,20141229T000000,low,336900,3,2.5,1690,1200,2,0,0,3,8,1410,280,2014,0,98106,475388,-122367,1740,1664
6669020640,20150424T000000,low,336950,3,1.75,2310,7680,1,0,0,4,8,1410,900,1978,0,98032,473743,-122285,2080,7680
7849202231,20140723T000000,low,337000,3,2.5,1470,3976,2,0,0,3,7,1470,0,1999,0,98065,47526,-121826,1490,4400
2621750340,20141015T000000,low,337000,3,2,1690,9087,1,0,0,3,8,1690,0,1997,0,98042,473724,-122108,2090,8100
7883603750,20141209T000000,low,337000,3,1.75,1400,6000,1,0,0,4,7,700,700,1919,0,98108,475283,-122321,1030,6000
9526500080,20140729T000000,low,337000,4,2,1590,8779,1,0,0,3,8,1590,0,2001,0,98019,477408,-121974,2090,9600
3918400013,20140701T000000,low,337000,3,2.25,1460,941,3,0,0,3,8,1460,0,2006,0,98133,477145,-122356,1490,1399
6414100133,20140522T000000,low,337000,3,1,1070,6109,1,0,0,5,7,1070,0,1951,0,98125,477207,-122.32,1170,7200
6699930360,20140722T000000,low,337000,4,2.5,2610,5240,2,0,0,3,8,2610,0,2004,0,98038,47345,-122042,2480,5240
3013300895,20140718T000000,low,337000,2,1,1010,4000,1,0,0,3,7,1010,0,1947,0,98136,475311,-122382,1480,4366
1568100290,20140620T000000,low,337000,4,3,2240,8504,2,0,0,3,7,2240,0,1992,0,98155,477348,-122295,1570,8460
2881700231,20150422T000000,low,337000,3,1.75,1440,11364,1,0,0,3,7,1440,0,1985,0,98155,47743,-122328,1950,9390
9238440130,20140630T000000,low,337000,4,2.5,2230,5970,2,0,0,4,7,2230,0,2002,0,98042,473745,-122131,1970,4919
7885800290,20141103T000000,low,337000,4,2.5,3200,5772,2,0,0,3,8,3200,0,2003,0,98042,473486,-122153,3010,5772
5095400760,20140623T000000,low,337000,3,1.75,1310,12750,1,0,0,3,7,1310,0,1993,0,98059,474695,-122.07,1790,13500
421069081,20150127T000000,low,337000,3,2.5,2235,43560,1,0,0,5,7,990,1245,1975,0,98010,473326,-122046,1460,29621
9406530090,20141020T000000,low,337000,4,2.5,2470,5100,2,0,0,3,8,2470,0,2005,0,98038,473622,-122041,2240,5123
538000390,20141028T000000,low,337500,5,2.5,2070,4698,2,0,0,3,7,2070,0,1999,0,98038,473539,-122024,2010,4698
8692800025,20140514T000000,low,337500,5,2,1700,7314,1,0,0,3,7,1000,700,1956,0,98108,47549,-122305,2000,7176
7883605915,20150508T000000,low,337500,3,1,1020,6000,1.5,0,0,3,7,1020,0,1900,0,98108,475254,-122318,1240,6000
5014000225,20141222T000000,low,337500,2,1,1300,6731,1,0,0,3,7,1300,0,1950,0,98116,475697,-122395,1240,6731
7399300780,20150429T000000,low,337500,3,2.25,1530,6600,1,0,0,4,7,1240,290,1968,0,98055,47462,-122188,1500,7700
7893207510,20150506T000000,low,337500,3,1.75,1350,5850,1,0,0,4,7,1050,300,1973,0,98198,474225,-122328,1710,7757
1760650900,20140721T000000,low,337500,4,2.5,2330,4907,2,0,0,3,7,2330,0,2013,0,98042,47359,-122081,2300,3836
767000159,20140821T000000,low,337900,3,3.5,1500,1471,3,0,0,3,7,1500,0,1999,0,98177,477034,-122362,1500,1445
3291800710,20141120T000000,low,338000,4,3,2090,7500,1,0,0,3,7,1370,720,1986,0,98056,474888,-122182,1810,7650
6699930550,20150203T000000,low,338000,3,2.5,2470,4948,2,0,0,3,8,2470,0,2003,0,98038,473438,-122039,2500,4993
5550300205,20150413T000000,low,338000,2,1,690,6400,1,0,0,3,6,690,0,1943,0,98126,475287,-122367,1000,6400
7305300090,20141106T000000,low,338000,4,1.75,1530,8152,1,0,0,5,6,910,620,1948,0,98155,477557,-122328,1310,8152
3260810110,20140825T000000,low,338000,4,2.5,2370,10631,2,0,0,3,8,2370,0,1999,0,98003,473473,-122302,2200,8297
2624049050,20150213T000000,low,338000,2,1,1470,5566,1,0,0,4,7,770,700,1919,0,98118,475348,-122269,1410,5808
1529300135,20141014T000000,low,338000,2,1,750,6439,1,0,0,4,6,750,0,1934,0,98103,476995,-122354,1470,6374
5589900400,20141205T000000,low,338000,4,1.5,1790,17925,1,0,0,4,6,1790,0,1951,0,98155,477501,-122302,1660,15165
2816900030,20141218T000000,low,338000,3,1.5,2400,8215,1,0,0,3,7,1200,1200,1961,0,98146,475001,-122338,1460,8217
6163900333,20141110T000000,low,338000,3,1.75,1250,7710,1,0,0,4,7,1250,0,1947,0,98155,477623,-122317,1340,7710
8956500020,20140818T000000,low,338000,3,2.5,1590,7819,2,0,0,3,7,1590,0,1992,0,98055,474367,-122199,1790,7733
7237300290,20150326T000000,low,338000,5,2.5,2400,4496,2,0,0,3,7,2400,0,2004,0,98042,473692,-122126,1880,4319
9407001830,20140717T000000,low,338000,5,2,1860,9000,2,0,0,3,7,1860,0,1980,0,98045,474484,-121772,1390,9752
7250000065,20140825T000000,low,338000,3,2,2440,23512,1,0,0,3,6,1640,800,1933,0,98148,474594,-122326,1630,19613
8165500780,20141209T000000,low,338000,3,2.5,1690,1760,2,0,0,3,8,1410,280,2014,0,98106,475387,-122367,1740,1760
9432900070,20140902T000000,low,338150,4,2.25,2700,8580,2,0,0,3,8,2700,0,1992,0,98022,472087,-122009,2420,8580
2617370090,20141019T000000,low,338500,3,1.75,2130,5489,1,0,0,3,8,1370,760,1999,0,98070,474489,-122456,1750,7200
7436050170,20150112T000000,low,338500,4,2.5,2390,6111,2,0,0,3,8,2390,0,1997,0,98030,473677,-122173,2520,6500
5419000050,20140917T000000,low,338500,4,2.5,2717,4513,2,0,0,3,8,2717,0,2005,0,98001,473373,-122266,2550,4841
1454100010,20150202T000000,low,338500,2,1,720,6050,1,0,0,2,5,720,0,1951,0,98125,477259,-122.29,1480,7280
8562780530,20150328T000000,low,338500,2,2.25,1150,711,2,0,0,3,7,1150,0,2013,0,98027,475323,-122071,1150,748
8902000201,20150219T000000,low,338500,3,2.25,1333,1470,3,0,3,3,7,1333,0,2009,0,98125,477058,-122302,1360,1680
2895800380,20140821T000000,low,338800,4,2.25,1800,2752,2,0,0,3,8,1800,0,2014,0,98106,475165,-122346,1800,2752
5104510270,20140718T000000,low,338900,4,2.5,1830,5612,2,0,0,3,7,1830,0,2003,0,98038,473572,-122015,1830,5998
603001020,20150416T000000,low,338900,3,1.75,1180,4000,1,0,0,3,7,1040,140,1929,0,98118,475226,-122284,1430,4000
2161400060,20141114T000000,low,338900,3,2.25,1936,9495,1,0,0,3,8,1936,0,2013,0,98030,473714,-122197,1410,12770
3222069151,20141110T000000,low,338950,3,1.75,1610,22496,1,0,0,4,7,1610,0,1974,0,98042,473443,-122073,2050,35772
1217000270,20140916T000000,low,338995,3,1.75,1320,9450,1,0,0,5,7,1320,0,1943,0,98166,474557,-122348,1320,8315
1678400105,20150212T000000,low,339000,4,1.5,2390,7480,1.5,0,2,3,7,2390,0,1920,0,98178,47504,-122227,2850,6867
8645530060,20140711T000000,low,339000,3,2.25,2090,10120,1,0,0,4,7,1290,800,1979,0,98058,474654,-122174,1820,7983
5104510240,20140519T000000,low,339000,4,2.5,1830,8601,2,0,0,3,7,1830,0,2003,0,98038,473576,-122016,1830,5184
5416100110,20141118T000000,low,339000,4,2.5,2840,8746,2,0,0,3,8,2840,0,2001,0,98022,47.19,-122013,2630,9900
9264950660,20150310T000000,low,339000,3,2,2350,8459,1.5,0,0,3,9,2350,0,1989,0,98023,473043,-122349,2430,8459
7972600670,20140624T000000,low,339000,4,2,2470,5080,1.5,0,0,3,6,1970,500,1948,1988,98106,475308,-122348,1060,5080
7967650010,20150210T000000,low,339000,4,2.5,2900,6918,2,0,0,3,8,2900,0,2001,0,98001,473504,-122284,2720,10376
9842300540,20140624T000000,low,339000,3,1,1100,4128,1,0,0,4,7,720,380,1942,0,98126,475296,-122379,1510,4538
9282800075,20150317T000000,low,339000,4,2.5,1740,6000,1,0,0,4,7,1740,0,1952,0,98178,475026,-122236,1190,6000
1953400570,20150324T000000,low,339000,3,2,1979,8470,1,0,2,4,7,1329,650,1956,0,98198,473912,-122301,1650,8591
5347200070,20150427T000000,low,339000,3,1,1150,2496,1,0,0,3,6,1010,140,1947,0,98126,475194,-122376,1340,1203
1708400370,20140626T000000,low,339000,2,1,950,7954,1,0,0,4,7,950,0,1941,0,98108,47557,-122306,1180,6828
3782100145,20140512T000000,low,339000,3,1,1080,8100,1,0,0,4,7,1080,0,1955,0,98155,47777,-122307,1080,8100
3826500290,20150424T000000,low,339000,3,2.25,1970,7210,1,0,0,4,8,1380,590,1978,0,98030,473821,-122171,1970,7350
7853210050,20140707T000000,low,339000,3,2.5,1450,3748,2,0,0,3,7,1450,0,2004,0,98065,47532,-121.85,1970,3748
2473380920,20150227T000000,low,339000,5,2.5,1720,10202,1.5,0,0,3,7,1720,0,1970,0,98058,474572,-122167,1720,8478
203900610,20140724T000000,low,339000,3,1.75,1150,13278,1,0,0,5,7,1150,0,1966,0,98053,476384,-121969,1560,12400
2622059138,20150416T000000,low,339000,3,1.5,1740,21980,1,0,0,4,7,1740,0,1973,0,98042,473644,-122132,1400,16100
7137950720,20150304T000000,low,339100,4,2.5,2350,10655,2,0,0,3,8,2350,0,1992,0,98092,473284,-122171,2210,7028
2645500021,20141009T000000,low,339275,3,1.5,1590,7260,1,0,0,3,7,1080,510,1964,0,98133,477753,-122353,1590,7594
3575302880,20141110T000000,low,339300,3,2,970,10000,1,0,0,5,7,970,0,1972,0,98074,476205,-122063,1230,7500
9406550060,20141002T000000,low,339500,4,2.5,1930,7862,2,0,0,3,7,1930,0,1994,0,98038,473644,-122.04,1640,9145
1736100090,20141214T000000,low,339888,3,1,1040,7490,1,0,0,3,7,1040,0,1969,0,98034,477137,-122213,1520,7410
4302200415,20141104T000000,low,339888,4,1.75,1440,6144,1,0,0,5,6,720,720,1947,0,98106,475257,-122357,960,5160
7749500070,20150119T000000,low,339900,4,1.75,2600,18042,1,0,0,4,8,2020,580,1969,0,98092,472969,-122189,2200,9408
8097000380,20140818T000000,low,339900,3,2.5,2420,7423,2,0,0,3,8,2420,0,1990,0,98092,473199,-122186,2260,7629
3268000040,20140628T000000,low,339900,3,1,1200,9087,1,0,0,5,7,1200,0,1969,0,98056,475234,-122177,1250,11826
1598600320,20150416T000000,low,339900,4,1.5,1570,9210,1,0,2,3,7,1400,170,1965,0,98030,473864,-122.22,2326,9210
1862700290,20140711T000000,low,339900,4,2.5,2340,9748,1,0,1,3,8,1610,730,1981,0,98003,473363,-122331,2070,8241
7849202296,20150130T000000,low,339900,3,2.5,1470,4675,2,0,0,3,7,1470,0,1999,0,98065,475261,-121827,1500,4385
5306100240,20140918T000000,low,339950,3,2,1340,10200,1.5,0,0,3,7,1340,0,1953,0,98133,477756,-122351,1420,10200
4027701182,20140722T000000,low,339950,3,1,1320,11457,1,0,0,3,8,1320,0,1959,0,98028,477738,-122261,1900,9800
3330500920,20141030T000000,low,339950,2,1,800,3090,1,0,0,4,6,800,0,1925,0,98118,475518,-122277,1400,3090
3881900321,20140514T000000,low,339950,3,1,1050,5402,1.5,0,0,4,7,1050,0,1906,0,98144,475867,-122311,1510,4685
797000256,20150407T000000,low,339950,3,1.75,1330,12092,1,0,0,4,6,720,610,1981,0,98168,475102,-122324,1770,11770
2569500210,20141117T000000,low,339950,0,2.5,2290,8319,2,0,0,3,8,2290,0,1985,0,98042,473473,-122151,2500,8751
7230900120,20141027T000000,low,339950,3,2.5,2140,7641,1,0,0,3,8,1290,850,1979,0,98056,475053,-122186,2090,8000
4059400265,20141114T000000,low,339950,5,2,1890,6050,2,0,0,4,7,1890,0,1944,0,98178,475018,-122242,1170,6050
1330290160,20150413T000000,low,339950,4,2.5,2260,6086,2,0,0,3,8,2260,0,1999,0,98030,473642,-122174,2260,6218
9320990140,20150422T000000,low,339950,3,2.5,1730,4286,2,0,0,3,7,1730,0,1999,0,98148,47432,-122329,1780,4343
9485940330,20140702T000000,low,339950,3,2.5,2390,34041,1,0,0,3,8,1840,550,1984,0,98042,473546,-122081,2460,35686
4178500580,20150505T000000,low,339950,4,2.25,2200,7150,2,0,0,4,7,2200,0,1990,0,98042,473595,-122089,1740,7150
9542830540,20150303T000000,low,339950,4,2.5,2150,4000,2,0,0,3,7,2150,0,2010,0,98038,473655,-122018,1610,4000
2459500210,20140507T000000,low,339950,3,2.25,1630,12295,2,0,0,4,7,1630,0,1985,0,98058,474279,-122161,1730,9948
2023049372,20141107T000000,low,339950,4,2.25,2670,9040,1,0,0,3,8,2170,500,1955,0,98148,474666,-122326,1880,2648
8650100120,20140829T000000,low,339950,5,2.5,2990,7292,2,0,0,4,8,2990,0,1990,0,98042,473604,-122091,2150,8190
9521100301,20140507T000000,low,339950,2,1,820,681,3,0,0,3,8,820,0,2006,0,98103,476619,-122352,820,1156
255450410,20140804T000000,low,339989,3,2.5,2060,4200,2,0,0,3,8,2060,0,2014,0,98038,473706,-122018,2370,4200
3845100160,20140620T000000,low,339990,3,2.5,2570,4600,2,0,0,3,8,2570,0,2014,0,98092,472582,-122196,2570,5000
705730180,20141021T000000,low,339995,4,2.5,2180,5367,2,0,0,3,7,2180,0,2000,0,98038,473775,-122022,2180,5130
396100025,20140807T000000,low,339999,4,2,1740,6369,1,0,0,5,6,870,870,1954,0,98133,477461,-122332,1560,7200
7137970130,20141218T000000,low,339999,3,2.5,2360,8093,2,0,0,3,8,2360,0,1995,0,98092,473257,-122.17,1860,6762
3126049411,20141209T000000,low,340000,2,2.5,1100,1760,3,0,0,3,7,1100,0,1997,0,98103,476972,-122.35,1200,1415
3298700946,20140725T000000,low,340000,2,1,1090,6771,1,0,0,3,6,1090,0,1954,0,98106,475185,-122352,1200,4992
4310701600,20141113T000000,low,340000,3,2.5,1240,1115,3,0,0,3,8,1240,0,2003,0,98103,476985,-122.34,1410,1355
9264960560,20141001T000000,low,340000,3,2.5,2690,8577,2,0,0,3,9,2690,0,1987,0,98023,473026,-122351,2570,8066
5469501940,20140604T000000,low,340000,3,1.75,2190,12626,2,0,0,4,8,2190,0,1978,0,98042,473845,-122154,3110,14592
2822079012,20150410T000000,low,340000,3,1.75,1740,46580,1,0,0,4,7,1740,0,1980,0,98010,473583,-121927,1576,54685
3581000340,20150227T000000,low,340000,4,1,1230,8316,1.5,0,0,3,7,1230,0,1963,0,98034,477269,-122.24,1490,8316
795001600,20141125T000000,low,340000,3,1,1710,10190,1,0,0,3,6,1310,400,1949,0,98168,47506,-122331,1200,6251
2641400160,20141205T000000,low,340000,4,2.5,2380,7850,2,0,0,3,8,2380,0,1995,0,98055,474356,-122201,1940,7334
5469700260,20140903T000000,low,340000,4,2.25,2530,24700,2,0,0,3,7,2530,0,1974,0,98031,473939,-122177,2650,24700
8078100260,20140912T000000,low,340000,4,2.5,2360,7475,2,0,0,3,8,2360,0,1992,0,98031,474052,-122.17,2280,7570
7893804845,20150223T000000,low,340000,2,1,1700,6718,1,0,2,3,7,1230,470,1956,0,98198,474131,-122331,2040,7500
2395710070,20140725T000000,low,340000,4,2.25,2230,6791,2,0,0,3,8,2230,0,2005,0,98038,473769,-122028,2420,6297
2620069195,20141104T000000,low,340000,4,1.75,2140,11651,2.5,0,0,3,8,2140,0,1930,2001,98022,47196,-122006,2030,10978
1232000810,20140912T000000,low,340000,3,2.5,1400,4800,1,0,0,3,7,1200,200,1921,0,98117,476865,-122379,1440,3840
2822059350,20140910T000000,low,340000,5,2.75,2440,6858,2,0,0,3,8,2440,0,2003,0,98030,473655,-122174,2300,6858
3601200465,20150123T000000,low,340000,4,2.75,3527,7200,2,0,0,3,7,3527,0,2005,0,98198,473823,-122.3,2490,7200
7792000025,20150211T000000,low,340000,3,1,3180,27586,1,0,0,3,8,1400,1780,1969,0,98022,471986,-121967,2180,27586
2475900855,20140827T000000,low,340000,3,1.75,1540,10400,1,0,0,3,6,1540,0,1977,0,98024,475651,-121.89,1090,7500
2349300090,20140516T000000,low,340000,3,1,1250,4800,1,0,0,4,7,1250,0,1951,0,98126,475517,-122381,1404,4800
2421069039,20150209T000000,low,340000,3,1.75,1340,196020,1,0,0,4,7,1340,0,1987,0,98010,472931,-121992,2250,232230
4137000110,20140725T000000,low,340000,3,2.5,2270,7917,2,0,0,3,8,2270,0,1986,0,98092,472643,-122.22,2160,7917
4273000095,20150511T000000,low,340000,4,1.75,1400,8374,1,0,0,3,7,1400,0,1953,0,98166,474735,-122344,1420,8360
5647900670,20140620T000000,low,340000,3,1.75,1880,11249,1,0,0,3,7,1330,550,1985,0,98001,473295,-122257,1870,14547
3980300020,20150310T000000,low,340000,3,1,670,23522,1,0,0,4,6,670,0,1968,0,98024,475329,-121.89,1880,20270
4307320280,20140730T000000,low,340000,4,2.5,2160,5455,2,0,0,3,7,2160,0,2003,0,98056,474799,-122183,2160,5257
1829700080,20141212T000000,low,340000,3,1,1450,9586,2,0,0,3,7,1450,0,1950,0,98155,477443,-122326,1500,8592
222029026,20140917T000000,low,340000,2,0.75,1060,48292,1,1,2,5,6,560,500,1947,0,98070,474285,-122511,750,80201
1873400020,20140703T000000,low,340000,8,2.75,2790,6695,1,0,0,3,7,1470,1320,1977,0,98133,477565,-122331,1760,7624
2473390440,20141202T000000,low,340000,3,2.25,1900,8125,1,0,0,3,7,1540,360,1969,0,98058,474564,-122162,1480,8284
2071700010,20141119T000000,low,340000,3,2.25,2580,7434,1,0,0,3,7,1630,950,1963,0,98133,477446,-122332,1920,7737
9542830440,20150330T000000,low,340000,4,2.5,2090,4200,2,0,0,3,7,2090,0,2007,0,98038,473659,-122017,2090,4200
3323059027,20150225T000000,low,340000,3,2.75,1720,28000,1,0,0,4,7,1720,0,1958,0,98058,474375,-122176,2000,41817
3226049466,20141219T000000,low,340000,2,1.75,1880,7208,1,0,0,3,7,940,940,1951,0,98115,476946,-122328,1880,8051
5702450250,20140717T000000,low,340000,3,2,1410,10015,1,0,3,3,6,1410,0,1993,0,98045,474948,-121776,1570,10485
1898900280,20140919T000000,low,340000,4,3,2380,20277,1,0,0,3,8,1500,880,1999,0,98023,473046,-122392,2370,15440
6882510020,20140715T000000,low,340000,4,1.75,1800,5210,1,0,0,5,7,1080,720,1979,0,98118,475298,-122.28,1870,5365
4166800080,20141020T000000,low,340000,4,2.5,2441,7316,2,0,0,3,8,2441,0,2007,0,98023,473237,-122337,2724,7357
3575303970,20140716T000000,low,340000,3,1,1010,7500,1,0,0,4,7,1010,0,1975,0,98074,476169,-122062,1230,7500
3869900155,20150326T000000,low,340000,2,2,1250,1178,2,0,0,3,7,980,270,1996,0,98136,475426,-122387,1270,1242
3810000455,20140908T000000,low,340000,4,2.25,2060,8400,1,0,0,3,7,1300,760,1960,0,98178,474984,-122.23,1990,7383
7300000650,20140702T000000,low,340000,4,2.5,1954,4805,2,0,0,3,8,1954,0,2005,0,98055,474297,-122.19,1714,3259
7844200120,20150413T000000,low,340000,4,2.5,3020,8750,1,0,0,3,8,1710,1310,1960,0,98188,474298,-122.29,1900,8750
9358001590,20150303T000000,low,340000,5,1,1880,3774,1.5,0,0,3,6,1360,520,1917,0,98126,47566,-122.37,1420,2550
6821101827,20141105T000000,low,340000,2,1.75,1010,1461,1,0,0,3,7,670,340,2003,0,98199,476515,-122.4,1500,2499
8078100120,20150319T000000,low,340000,4,2.5,2170,19785,2,0,0,3,8,2170,0,1992,0,98031,474034,-122167,2280,8616
3904100065,20141028T000000,low,340000,2,1,1280,9690,1,0,0,4,6,640,640,1919,0,98118,475341,-122279,1630,15884
8691500410,20140619T000000,low,340000,3,2.5,2480,6112,2,0,0,3,7,2480,0,2004,0,98058,474387,-122114,3220,6727
2228900191,20150106T000000,low,340000,3,1.75,1740,10800,1,0,0,3,7,1740,0,1959,0,98133,477717,-122351,1810,7735
1825079018,20141120T000000,low,340000,3,1.75,3400,46382,1,0,0,3,7,2050,1350,1979,0,98053,476458,-121955,2320,20624
5018200155,20150121T000000,low,340000,3,1.75,2230,10403,1,0,0,3,8,1630,600,1968,0,98198,474092,-122295,1730,9450
9320990110,20150409T000000,low,340000,3,2.5,1720,4120,2,0,0,3,7,1720,0,1999,0,98148,474319,-122328,1720,5544
4046601420,20141230T000000,low,340000,3,2,1570,14992,1,0,0,3,8,1570,0,2001,0,98014,476965,-121922,1640,15000
4046700140,20141002T000000,low,340000,4,1.75,1680,15084,1,0,0,4,7,840,840,1979,0,98014,476895,-121912,1800,15092
3259400024,20150427T000000,low,340000,3,2,1150,700,2,0,0,3,7,800,350,2000,0,98136,475552,-122381,1060,1910
5412100240,20141022T000000,low,340000,4,2.5,2550,7555,2,0,0,3,8,2550,0,2001,0,98001,472614,-122.29,2550,6800
3580900260,20140505T000000,low,340000,5,1,1120,9022,1.5,0,0,4,7,1120,0,1962,0,98034,477296,-122.24,1310,7500
7300400320,20150424T000000,low,340000,4,2.5,2810,6481,2,0,0,3,9,2810,0,1998,0,98092,47333,-122172,2660,6958
1217000340,20150219T000000,low,340000,3,1,1840,8100,1,0,0,4,7,920,920,1953,0,98166,47455,-122.35,1250,8100
1219000120,20150402T000000,low,340000,4,1,1140,13440,1,0,0,2,5,1140,0,1944,0,98166,474619,-122344,1450,7560
705700530,20140730T000000,low,340000,3,2.5,2170,9798,2,0,0,3,7,2170,0,1995,0,98038,473817,-122023,2020,8121
5126300770,20150217T000000,low,340000,3,2.5,2240,6000,2,0,0,3,8,2240,0,2003,0,98059,474837,-122138,2400,6000
8944750730,20140514T000000,low,340000,3,2.25,1970,3716,2,0,0,3,7,1970,0,1997,0,98056,474907,-122167,1780,3716
3812400789,20140731T000000,low,340000,3,2,1460,5715,1,0,0,3,7,1460,0,1957,2014,98118,47.54,-122276,1400,5715
3451000206,20141016T000000,low,340000,3,1.75,2140,13260,1,0,0,3,7,1240,900,1948,0,98146,475074,-122353,1640,13260
5490700085,20140911T000000,low,340000,5,2,1750,8220,1,0,0,3,7,1750,0,1956,0,98155,477694,-122321,1210,6760
164000271,20140905T000000,low,340000,3,1,980,7228,1.5,0,0,3,7,980,0,1946,0,98133,477294,-122353,1070,7228
6057700120,20140917T000000,low,340000,3,1.75,1270,8422,1,0,0,3,7,1270,0,1967,0,98011,477601,-122197,1470,8500
8731980880,20141222T000000,low,340000,4,2.25,2180,8000,1,0,0,4,9,1630,550,1975,0,98023,47317,-122378,2310,8000
3343901183,20140709T000000,low,340000,3,1,1600,7324,1,0,0,4,7,1600,0,1958,0,98056,475054,-122.19,1430,7249
7696300080,20140914T000000,low,340000,4,1.75,1900,7313,1,0,0,3,7,1900,0,1973,0,98034,477311,-122232,1420,7384
6880210020,20150308T000000,low,340000,4,2.5,1910,7201,1,0,0,3,7,1210,700,1987,0,98198,473908,-122316,1690,7554
8944460020,20150305T000000,low,340000,4,2.5,2665,5868,2,0,0,3,9,2665,0,2006,0,98030,473831,-122185,2665,6092
4322200050,20141217T000000,low,340000,3,2,1870,3378,1,0,0,3,7,1120,750,1913,0,98136,475371,-122393,1870,1872
6154900130,20141202T000000,low,340000,2,1,860,7102,1,0,0,3,6,860,0,1947,0,98177,477042,-122369,1450,7102
203900920,20140715T000000,low,340000,3,2,1130,9879,2,0,0,3,6,1130,0,1996,0,98053,47635,-121964,1900,14907
2458400345,20141028T000000,low,340000,3,2,1420,6060,1,0,0,5,7,830,590,1942,0,98146,475102,-122372,1420,6360
9264930980,20140728T000000,low,340000,4,2.5,2380,9362,2,0,0,3,8,2380,0,2000,0,98023,473148,-122349,2190,9840
7148700050,20150126T000000,low,340000,3,1.75,2650,7378,1,0,0,3,7,1460,1190,1952,0,98155,477525,-122315,1600,7616
2917200675,20150127T000000,low,340000,2,1.75,1500,4158,1,0,0,4,7,1220,280,1947,0,98103,477006,-122.35,1270,4081
3275910020,20150213T000000,low,340000,4,2.5,2181,5521,2,0,0,3,8,2181,0,2006,0,98001,473503,-122291,2333,5143
7625700020,20140929T000000,low,340000,1,1,640,4800,1,0,0,3,6,640,0,1918,0,98136,475551,-122382,1250,2847
