id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
4055700778,20141114T000000,mid,523000,4,2.5,3180,20870,2,0,0,3,8,2120,1060,1967,0,98034,477176,-122241,2700,14190
5100404030,20141208T000000,mid,523000,3,1.75,3000,5413,2,0,0,4,8,1900,1100,1963,0,98115,476962,-122312,1550,5413
5708500270,20140516T000000,mid,523000,3,1.5,1260,3135,1.5,0,0,3,8,1260,0,1931,0,98116,475755,-122388,1700,4180
5210200081,20141110T000000,mid,523000,3,1,1440,8681,1.5,0,0,3,7,1440,0,1937,0,98115,476976,-122283,1700,7770
7852010900,20150324T000000,mid,523000,3,2.5,2400,6182,2,0,0,3,8,2400,0,1998,0,98065,475363,-121.87,2420,5829
2767900355,20140627T000000,mid,523460,5,1.75,1890,5000,1.5,0,0,3,7,1090,800,1906,0,98107,476711,-122372,1610,5000
5398600075,20140825T000000,mid,523500,2,2,1600,5969,1,0,0,4,7,800,800,1950,0,98116,475691,-122394,1520,5969
1972201963,20140616T000000,mid,523950,3,2.25,1420,1282,3,0,0,3,8,1420,0,2006,0,98103,476533,-122346,1530,1280
3205500160,20141226T000000,mid,524000,4,1,1980,7015,1,0,0,3,7,1260,720,1973,0,98034,477204,-122.18,1570,7626
5318100504,20140728T000000,mid,524000,2,2,1450,2272,1,0,0,4,6,750,700,1924,0,98112,47633,-122282,2170,4370
4109600195,20140718T000000,mid,524000,4,2.75,2310,5000,1.5,0,0,5,8,1480,830,1908,0,98118,475502,-122268,1100,5000
1115800110,20150109T000000,mid,524000,3,1.5,1310,9471,1,0,0,4,8,1310,0,1970,0,98052,476644,-122148,2100,9449
6821101870,20140505T000000,mid,524000,3,1.75,1560,5520,1,0,0,4,6,780,780,1944,0,98199,476515,-122399,1470,6000
2821100125,20141120T000000,mid,524000,3,2.25,2140,6720,1,0,0,3,8,1440,700,1961,0,98117,476949,-122396,2060,6720
5244800695,20140616T000000,mid,524000,2,1,1120,2000,1.5,0,0,3,7,1120,0,1910,0,98109,476454,-122354,1500,4000
1823069102,20140508T000000,mid,524000,3,2.25,2430,73151,1,0,0,3,8,2430,0,1974,0,98059,474749,-122092,2800,39250
1785400210,20150129T000000,mid,524000,4,2.25,2190,15491,2,0,0,3,8,2190,0,1981,0,98074,476299,-122039,2090,15039
1383800015,20150108T000000,mid,524000,3,2.25,1370,1007,3,0,0,3,8,1330,40,2009,0,98107,476682,-122361,1570,1635
8956200960,20150120T000000,mid,524225,4,2.5,3056,11385,2,0,0,3,9,3056,0,2014,0,98001,472905,-122264,2849,8607
3629790160,20140724T000000,mid,524250,3,2.5,1710,3469,2,0,0,3,8,1710,0,1999,0,98029,47546,-122011,2120,3560
1951700480,20140813T000000,mid,524400,4,1.75,1990,12950,1,0,0,4,8,1850,140,1968,0,98006,475434,-122166,2090,12850
2523089097,20141029T000000,mid,524500,3,1.5,3430,264844,1,0,2,3,7,2230,1200,1988,0,98045,474476,-121723,1660,145926
1254201106,20140829T000000,mid,524500,3,1.5,1580,3172,1,0,0,4,8,900,680,1946,0,98117,476796,-122393,1580,5000
7518502945,20140519T000000,mid,524950,3,1.75,1890,3825,1,0,0,3,7,1290,600,1974,0,98117,476831,-122381,1320,3825
4172100050,20140825T000000,mid,524950,3,1.75,1750,3250,1.5,0,0,4,7,1230,520,1929,0,98117,476807,-122366,1480,3600
1326069094,20150225T000000,mid,524950,3,1.5,2700,24539,2,0,0,3,7,2120,580,1977,2014,98019,477348,-121984,1830,11000
3629970680,20141112T000000,mid,524950,2,2.5,1830,2856,2,0,0,3,7,1830,0,2005,0,98029,475524,-121996,1850,2667
3325069129,20141216T000000,mid,525000,3,2.25,2100,40510,2,0,0,3,10,1320,780,1979,0,98074,476154,-122047,2380,33450
8564950390,20140919T000000,mid,525000,4,2.5,2450,5280,2,0,0,3,8,2450,0,2003,0,98011,477734,-122224,2300,4674
9169600135,20141027T000000,mid,525000,3,1.5,1350,6000,1,0,2,3,7,900,450,1950,0,98136,475275,-122391,1730,6012
6600700030,20150506T000000,mid,525000,3,2.25,1490,9414,2,0,0,3,7,1490,0,1981,0,98052,476844,-122113,1290,10125
4037200295,20140819T000000,mid,525000,3,1.75,1520,8835,1,0,0,4,7,1520,0,1957,0,98008,476054,-122118,1760,8580
4123400340,20141203T000000,mid,525000,4,2.25,1580,7307,1,0,0,3,8,1160,420,1973,0,98027,47569,-122086,2020,7458
1974200060,20150424T000000,mid,525000,4,2.5,2400,10070,1,0,0,3,7,1510,890,1967,0,98034,477104,-122.24,2030,9964
2124069078,20141211T000000,mid,525000,2,1.5,1480,43645,1,0,0,3,8,1480,0,1974,2006,98027,475484,-122045,1600,34326
5104531820,20140602T000000,mid,525000,4,2.5,2910,7631,2,0,2,3,9,2910,0,2006,0,98038,473552,-122001,3190,5552
1383500070,20150210T000000,mid,525000,4,2.5,2303,16801,2,0,0,3,8,2303,0,1995,0,98019,477266,-121966,2080,14013
6021503570,20140918T000000,mid,525000,2,1,880,4000,1,0,0,3,7,880,0,1940,0,98117,476847,-122387,1310,4000
1024069037,20140915T000000,mid,525000,3,2,1600,16530,1,0,0,5,7,1600,0,1967,0,98075,475821,-122016,1850,41006
5561200310,20140609T000000,mid,525000,3,3,2470,36445,2,0,0,4,8,2470,0,1980,0,98027,474661,-121997,2310,35350
1574100025,20140807T000000,mid,525000,4,1.5,1170,6240,1,0,0,4,6,1170,0,1960,0,98040,475495,-122232,2380,8846
7852020300,20150313T000000,mid,525000,3,2.5,2200,4544,2,0,0,3,8,2200,0,2000,0,98065,475319,-121867,2400,5431
3959400855,20140820T000000,mid,525000,4,2.75,2470,7200,1,0,0,5,7,1350,1120,1940,0,98108,475631,-122317,1500,6000
4083301645,20141024T000000,mid,525000,3,1,1550,6840,1.5,0,0,3,7,1550,0,1918,0,98103,476572,-122335,2370,4560
6042000090,20141002T000000,mid,525000,4,2.5,2520,7731,2,0,0,3,9,2520,0,1994,0,98155,477709,-122297,2000,7704
225039175,20140513T000000,mid,525000,5,3,2450,4591,2,0,0,3,7,2450,0,1994,0,98117,476828,-122388,1060,5500
2767602141,20140905T000000,mid,525000,3,1.5,1380,4290,1,0,0,3,7,1080,300,1955,0,98107,47674,-122379,1510,3900
6116500300,20140910T000000,mid,525000,3,1.75,2870,26500,1.5,0,1,3,8,2870,0,1948,1981,98166,474485,-122355,2420,20500
5423030300,20140519T000000,mid,525000,4,1.75,2420,7672,1,0,0,3,8,1480,940,1979,0,98027,475637,-122085,2370,7699
5611000090,20140805T000000,mid,525000,4,2.75,2500,10330,1,0,0,4,8,1380,1120,1978,0,98155,477743,-122286,2270,10430
9830200475,20150323T000000,mid,525000,3,3.25,2200,7440,2,0,0,4,7,1710,490,1947,0,98118,475409,-122268,1260,6765
2023039160,20150423T000000,mid,525000,4,2.25,2620,98881,1,0,0,3,7,1820,800,1952,0,98070,474662,-122453,1728,95832
8121100600,20150324T000000,mid,525000,3,1,1640,6180,1,0,0,4,7,1640,0,1946,0,98118,475682,-122284,1540,6180
9516500100,20150418T000000,mid,525000,3,1.75,1600,9579,1,0,0,3,8,1180,420,1977,0,98072,477662,-122159,1750,9829
1736800740,20150303T000000,mid,525000,4,1.75,2120,7725,1,0,0,3,8,1220,900,1965,0,98007,476003,-122144,2160,7725
7977201865,20150421T000000,mid,525000,2,1,1360,6120,1,0,0,3,7,1060,300,1947,0,98115,476841,-122291,1800,5100
6072400820,20140926T000000,mid,525000,3,1.75,1520,7875,1,0,0,5,8,1520,0,1969,0,98006,475569,-122176,2150,9428
192300020,20140521T000000,mid,525000,3,2.75,2100,10362,2,0,0,3,9,1510,590,1998,0,98045,474347,-121417,2240,11842
5214500660,20150505T000000,mid,525000,4,2.5,3070,7200,2,0,0,3,8,3070,0,2005,0,98059,474899,-122138,2590,7200
1036000080,20141009T000000,mid,525000,3,1.75,1970,8000,1,0,0,4,8,1970,0,1968,0,98052,476324,-122.1,1910,8000
7199330010,20150417T000000,mid,525000,3,1.75,1720,7200,1,0,0,3,7,1140,580,1977,0,98052,476977,-122132,1700,8400
2663000050,20140926T000000,mid,525000,4,1,1570,4000,1.5,0,0,3,7,1570,0,1920,0,98102,476275,-122321,1610,4000
6362900080,20140814T000000,mid,525000,6,3,2880,7560,2,0,0,3,7,2880,0,1980,0,98144,475959,-122.3,1470,1815
458000235,20150325T000000,mid,525000,4,2,1540,3740,1,0,0,4,7,770,770,1946,0,98117,476886,-122375,1090,5080
3131201310,20140930T000000,mid,525000,5,1,1280,3876,1.5,0,0,3,7,1280,0,1923,0,98105,476605,-122324,1420,3825
7287100177,20150225T000000,mid,525000,4,2.5,2740,12106,1,0,0,3,8,1980,760,1992,0,98133,477648,-122355,2170,11156
7016000440,20140716T000000,mid,525000,5,2.25,2500,8621,1.5,0,0,4,7,2500,0,1968,0,98034,477379,-122185,1980,7395
7977201845,20140514T000000,mid,525000,3,1.75,1600,6120,1.5,0,0,3,7,1600,0,1924,0,98115,476847,-122291,1670,4590
8850000509,20140923T000000,mid,525000,2,1.5,1620,1444,2,0,0,3,9,1080,540,2007,0,98144,475892,-122309,1660,1642
9512500460,20140711T000000,mid,525000,3,1.5,1560,9350,1,0,0,4,7,1220,340,1969,0,98052,476729,-122148,1870,8671
6204200170,20140709T000000,mid,525000,4,2.75,2910,6308,1,0,0,3,8,1640,1270,1985,0,98011,477352,-122201,1970,7127
2206500430,20140709T000000,mid,525000,4,1.75,1710,10440,1,0,0,4,7,1710,0,1955,0,98006,475756,-122158,1480,10440
9558020380,20140820T000000,mid,525000,4,2.5,2840,4750,2,0,0,3,9,2840,0,2002,0,98058,474511,-122121,2460,4750
1115800440,20140918T000000,mid,525000,4,1.75,1650,8560,1,0,0,3,8,1650,0,1970,0,98052,476652,-122146,1700,8560
9161100460,20150323T000000,mid,525000,2,1,1000,4950,1,0,0,3,7,800,200,1948,0,98116,475671,-122394,1060,5500
4022902715,20150403T000000,mid,525000,5,3.25,2480,10277,2,0,0,5,8,1640,840,1993,0,98155,477726,-122286,2270,10277
7844200425,20150414T000000,mid,525000,4,2,2680,14157,1,0,0,3,8,1460,1220,1966,0,98188,474286,-122292,2100,9199
2770601800,20141024T000000,mid,525000,3,1.75,1560,6000,1,0,0,3,6,780,780,1944,0,98199,476501,-122384,1560,1734
5561000600,20150410T000000,mid,525000,3,2.5,2190,34528,2,0,0,3,8,2190,0,1994,0,98027,474594,-121986,2460,37901
9455200205,20140604T000000,mid,525000,3,2,1540,7800,1,0,0,3,8,1540,0,2004,0,98125,477041,-122288,1510,7800
2902200234,20141209T000000,mid,525000,3,2.25,1290,1182,2,0,0,3,8,1000,290,2006,0,98102,47637,-122327,1300,1169
1785400300,20140821T000000,mid,525000,3,2,1640,15258,1,0,0,3,8,1640,0,1981,0,98074,476301,-122037,1640,16345
3905040220,20140509T000000,mid,525000,3,2.5,2030,6970,2,0,0,4,8,2030,0,1991,0,98029,475718,-121999,2000,6140
6204410150,20150414T000000,mid,525000,4,2.25,2660,7957,1,0,0,4,8,1750,910,1977,0,98011,477351,-122199,1890,8250
8556800090,20150430T000000,mid,525000,5,3.5,3450,19080,2,0,3,3,9,3450,0,2001,0,98022,472123,-122005,2570,17007
5282200015,20140527T000000,mid,525000,5,3,2750,3800,1.5,0,0,5,7,1750,1000,1926,0,98115,476845,-122313,1900,3800
686400210,20140922T000000,mid,525000,4,2.25,1890,8549,1,0,0,3,8,1890,0,1967,0,98008,476328,-122117,1940,7210
2324039100,20141112T000000,mid,525000,4,2.75,2440,5080,2,0,0,3,8,1750,690,1960,0,98126,475547,-122379,1920,6375
5100402644,20141119T000000,mid,525000,4,1.5,1430,6380,1.5,0,0,4,7,1130,300,1945,0,98115,476942,-122319,1570,6380
2316800100,20141105T000000,mid,525000,3,2.5,2990,6725,2,0,0,3,9,2990,0,2003,0,98059,474928,-122142,2790,6725
3876310300,20140606T000000,mid,525000,5,2.75,2440,8000,1,0,0,4,7,1240,1200,1972,0,98034,477283,-122.17,1780,8391
4191400090,20150310T000000,mid,525000,4,1.5,1680,10500,2,0,0,3,7,1680,0,1962,0,98033,476806,-122166,1830,10264
1310930100,20150318T000000,mid,525000,4,1.75,1570,16697,1,0,2,3,7,1030,540,1981,0,98052,47671,-122135,1560,9698
8901001090,20141117T000000,mid,525000,3,1,2000,22500,1,0,0,3,7,1680,320,1939,0,98125,47711,-122308,2000,10000
3876311860,20141226T000000,mid,525000,3,2,1620,7800,1,0,0,3,7,1200,420,1969,0,98034,477288,-122171,1540,7565
9530101670,20140623T000000,mid,525000,2,1,1080,3500,1,0,3,3,7,1080,0,1924,0,98103,476667,-122356,1790,4000
3342103228,20140804T000000,mid,525000,4,2.5,2310,5573,2,0,0,4,9,2310,0,2003,0,98056,475197,-122.2,2310,6189
1560920200,20140826T000000,mid,525000,3,2.5,2340,35021,1,0,0,3,9,2340,0,1986,0,98038,473988,-122028,2630,35190
9424400105,20140710T000000,mid,525000,4,1.75,2280,5959,1,0,0,3,7,1250,1030,1947,0,98116,475655,-122395,1640,5911
3047700045,20140717T000000,mid,525000,3,2.25,2110,2850,3,0,0,3,8,2110,0,2001,0,98103,476915,-122339,1340,5001
952000310,20140520T000000,mid,525000,3,1.5,1540,4773,2,0,0,3,8,1540,0,1941,2009,98126,475678,-122378,1540,5750
3034200550,20140922T000000,mid,525000,4,2.5,2140,7754,2,0,0,3,8,2140,0,1996,0,98133,477173,-122338,1690,7775
1931300955,20141126T000000,mid,525000,1,1,830,3200,1,0,0,3,7,830,0,1924,0,98103,476557,-122348,1350,2512
126059225,20140806T000000,mid,525000,3,1.75,2300,43560,1,0,0,4,7,1350,950,1979,0,98077,477716,-122101,2320,57000
1473060030,20140709T000000,mid,525000,4,2.5,3670,9958,2,0,0,3,10,3670,0,2005,0,98058,474617,-122159,3300,10679
9465910030,20140515T000000,mid,525000,3,2.5,2700,7434,2,0,0,3,9,2700,0,1991,0,98072,477434,-122174,2660,8405
4254000060,20141002T000000,mid,525000,4,2.75,2530,17856,2,0,0,3,8,2530,0,1998,0,98019,477356,-121959,2530,14640
930000234,20150421T000000,mid,525000,4,2,2260,7680,1,0,0,4,7,1130,1130,1947,0,98177,477193,-122361,1800,7680
7420100040,20150422T000000,mid,525000,3,1.5,1840,10956,1,0,0,4,8,1840,0,1970,0,98033,476746,-122164,1680,10950
2215500220,20140923T000000,mid,525000,4,1.5,1580,6360,1.5,0,0,3,7,1290,290,1945,0,98115,476873,-122286,1690,6360
8567450180,20140529T000000,mid,525000,5,2.5,2630,9216,2,0,0,3,8,2630,0,2003,0,98019,477379,-121966,2020,4980
6003501400,20150226T000000,mid,525000,3,1,1010,3520,1,0,0,3,7,1010,0,1902,0,98102,476208,-122319,1300,1233
4039400410,20141010T000000,mid,525000,4,1.75,1820,6600,1,0,0,5,7,1820,0,1960,0,98007,47606,-122135,1430,8800
5249803185,20141015T000000,mid,525000,4,1.75,2540,7200,1,0,0,4,7,1270,1270,1947,0,98118,475579,-122271,1650,7200
7011201445,20140702T000000,mid,525000,2,1.75,1530,3503,1,0,1,4,7,830,700,1916,0,98119,476368,-122371,1280,1531
6071300180,20140714T000000,mid,525000,5,2.5,2360,10081,1,0,0,4,7,1180,1180,1961,0,98006,475552,-122178,2200,10461
1930300915,20140820T000000,mid,525000,3,1,1240,4800,1,0,0,3,7,800,440,1951,0,98103,476563,-122353,1440,4800
7203600530,20140529T000000,mid,525000,3,3,2600,5238,1.5,0,3,3,9,1890,710,1989,0,98198,473448,-122327,2220,4853
225039029,20150317T000000,mid,525000,3,1.5,1940,5625,1,0,0,4,7,1440,500,1941,0,98117,476818,-122388,1460,5500
9828701608,20140915T000000,mid,525000,3,2.5,1740,2350,2,0,0,3,8,1120,620,1996,0,98112,476206,-122297,1750,3802
8673400177,20150402T000000,mid,525000,3,3,1730,1074,3.5,0,0,3,8,1730,0,2006,0,98107,476692,-122392,1370,1185
7504021310,20140506T000000,mid,525000,3,2.5,2970,11985,1,0,0,3,9,1770,1200,1995,0,98074,476359,-122052,2990,12049
2985800225,20150401T000000,mid,525000,3,1,1500,6800,1,0,0,3,7,1500,0,1943,0,98105,476706,-122268,1500,6800
1231000660,20140521T000000,mid,525000,3,1,1450,4000,1,0,1,4,8,950,500,1948,0,98118,475554,-122266,1880,4000
6822100050,20140918T000000,mid,525000,2,1.5,960,7200,1,0,0,3,7,960,0,1910,1987,98199,47649,-122403,1550,6000
8901000585,20150401T000000,mid,525000,4,1.75,1600,7400,1,0,0,3,7,1210,390,1973,0,98125,477111,-122309,1640,7500
2710600080,20140825T000000,mid,525000,4,2,1720,6099,1,0,0,4,7,860,860,1949,0,98115,476765,-122287,1100,5671
477000019,20140620T000000,mid,525000,3,2.25,1750,1879,3,0,0,3,8,1750,0,2001,0,98107,476722,-122391,1750,3155
1622069127,20141118T000000,mid,525000,5,3.25,3960,321908,2,0,0,4,9,2690,1270,1989,0,98038,473984,-122055,2360,96703
7199000290,20140905T000000,mid,525000,4,2,2420,10735,1.5,0,0,3,7,2420,0,1967,0,98052,476899,-122122,1570,9540
1234000630,20141002T000000,mid,525000,4,2.75,2530,11549,1,0,0,3,7,1700,830,1942,0,98033,476557,-122197,2530,10000
7443000514,20150310T000000,mid,525000,3,3.5,1370,1764,2,0,0,3,8,1180,190,2000,0,98119,476511,-122368,1400,1398
6332000130,20150420T000000,mid,525000,3,1.75,1470,6550,1,0,2,3,7,1070,400,1916,0,98126,475463,-122381,1440,6550
923000095,20150326T000000,mid,525000,3,1,1560,8100,1,0,0,4,8,1140,420,1952,0,98177,477261,-122364,2130,8100
2423020010,20150316T000000,mid,525000,3,1.75,1330,8136,1,0,0,4,7,1330,0,1977,0,98033,477001,-122173,1330,8136
5706201470,20150428T000000,mid,525000,3,2.25,1960,12350,1,0,0,4,7,1960,0,1961,0,98027,475247,-122052,1920,13608
4232900250,20140710T000000,mid,525000,2,1.5,1340,3600,1.5,0,0,3,7,1340,0,1903,0,98119,476358,-122364,1340,3600
1088801350,20150210T000000,mid,525000,3,2.5,2320,9610,1,0,0,3,9,1730,590,1990,0,98011,477394,-122204,2450,9608
1737100040,20141022T000000,mid,525000,3,1.75,1710,7350,1,0,0,3,8,1280,430,1981,0,98033,47699,-122167,2100,7560
8651511030,20141002T000000,mid,525000,3,1.75,2120,9146,1,0,0,3,8,1260,860,1981,0,98074,476475,-122064,2040,10485
6817801430,20150305T000000,mid,525000,3,2,1790,11430,1,0,0,3,7,1190,600,1985,0,98074,476319,-122035,1700,12114
820079101,20141222T000000,mid,525000,3,2.25,2040,435600,2,0,2,4,7,2040,0,1983,0,98022,472328,-121945,2020,223027
5561000330,20150505T000000,mid,525000,3,1.75,2620,38350,1,0,0,4,8,1320,1300,1977,0,98027,474619,-121991,2170,36962
2592401080,20150402T000000,mid,525000,3,2.5,1720,7950,1.5,0,0,4,7,1720,0,1972,0,98034,477178,-122168,1790,7030
126039394,20150508T000000,mid,525000,4,2.75,2300,26650,1,0,0,4,8,2300,0,1950,0,98177,477771,-122362,2000,9879
1189000180,20140910T000000,mid,525000,2,1,1510,3360,1,0,0,3,7,880,630,1924,0,98122,476135,-122297,1330,3360
6979970080,20140513T000000,mid,525000,3,3.5,2876,5086,2,0,0,3,8,2360,516,2007,0,98072,477511,-122173,2390,4419
1972200426,20140918T000000,mid,525000,2,2.75,1310,1268,3.5,0,0,3,8,1310,0,2007,0,98103,476534,-122355,1350,1288
9828702389,20140513T000000,mid,525000,3,2.5,1580,1161,2,0,0,3,8,1010,570,2008,0,98112,476206,-122299,1680,1177
2771602174,20140701T000000,mid,525000,2,2.5,1160,1458,2,0,0,3,8,1040,120,2012,0,98119,476384,-122373,1650,2311
9578060540,20140614T000000,mid,525000,4,2.75,2360,4924,2,0,0,3,8,2360,0,2008,0,98028,477737,-122235,2360,4670
9211010230,20150330T000000,mid,525000,3,2.5,3030,4500,2,0,0,3,8,3030,0,2009,0,98059,474944,-122.15,3030,4501
1604601803,20150408T000000,mid,525000,3,2.75,2130,1400,2,0,0,3,9,1080,1050,2010,0,98118,475661,-122.29,1880,3132
6928000605,20140626T000000,mid,525000,4,2.75,3030,6625,2,0,0,3,8,3030,0,2011,0,98059,474815,-122152,3030,9620
7708210050,20140610T000000,mid,525000,5,2.75,2880,8364,2,0,0,3,9,2880,0,2006,0,98059,474893,-122147,3010,8296
9578060420,20150114T000000,mid,525000,4,3,2650,4924,2,0,0,3,8,2650,0,2011,0,98028,477734,-122238,2380,4733
7174800094,20150420T000000,mid,525000,1,1.5,1030,5923,1,0,0,3,8,1030,0,1940,0,98105,476653,-122305,2650,5000
9211000110,20141003T000000,mid,525000,4,2.5,3130,5795,2,0,0,3,9,3130,0,2008,0,98059,474997,-122151,2950,5259
4038700720,20140918T000000,mid,525126,5,2.25,1950,8025,1,0,2,3,7,1150,800,1960,0,98008,476159,-122114,1780,8560
8018000020,20141114T000000,mid,525300,4,1.75,2520,7770,1,0,0,3,8,1680,840,1965,0,98177,477721,-122372,2340,7770
1823069155,20140505T000000,mid,525888,5,1.75,2550,71874,1,0,0,5,7,1810,740,1960,0,98027,474845,-122.08,2170,51400
1024069159,20150313T000000,mid,526000,3,1.75,1780,37801,1,0,0,3,7,1300,480,1977,0,98075,475858,-122015,2380,47480
7550800945,20141007T000000,mid,526000,2,1,1450,4500,1.5,0,0,4,7,1450,0,1921,0,98107,476739,-122396,1470,5000
3423059140,20140910T000000,mid,526000,4,2.25,2970,54450,2,0,0,3,8,2970,0,1983,1998,98058,474338,-122146,2260,6465
7977201707,20140523T000000,mid,526000,3,1.75,1680,3420,1,0,0,3,7,960,720,1992,0,98115,476854,-122291,1680,4080
6067910130,20150325T000000,mid,526000,3,2.25,2000,18099,1,0,0,4,8,1250,750,1978,0,98006,475443,-122.18,2060,12000
1972201856,20140507T000000,mid,526000,2,2,1550,2400,1.5,0,0,4,7,1550,0,1900,0,98103,47654,-122346,1180,1224
3589500315,20140919T000000,mid,526000,3,3.25,1220,1281,2,0,0,3,8,930,290,2014,0,98105,47.67,-122317,1303,3810
3992700048,20140718T000000,mid,526000,4,1.75,2220,6350,1,0,0,3,7,1110,1110,1959,0,98125,477136,-122.29,1950,8100
3095000185,20141013T000000,mid,526000,3,1,1320,5250,1.5,0,0,5,7,1320,0,1913,0,98126,475566,-122378,1490,5250
259801030,20150309T000000,mid,526000,4,2,1610,8000,1,0,0,3,7,1190,420,1966,0,98008,476301,-122118,1560,7896
6384500590,20141113T000000,mid,526000,3,1.75,1530,6125,1,0,0,3,7,1120,410,1958,0,98116,475687,-122397,1360,6125
1934800180,20150210T000000,mid,526000,3,2.5,1626,1583,2.5,0,0,3,8,1419,207,2007,0,98122,476031,-122309,1400,1583
9238510220,20141028T000000,mid,526500,3,2.5,1860,43170,2,0,0,3,8,1860,0,1986,0,98072,477712,-122136,2270,40835
3226049054,20141003T000000,mid,526500,3,1.5,1310,7236,1,0,0,4,7,1170,140,1928,0,98103,476944,-122333,1680,8431
3583400120,20150204T000000,mid,526750,5,2.5,2270,10700,1,0,0,4,8,1570,700,1963,0,98028,47741,-122256,2020,10230
626059335,20140904T000000,mid,527000,4,2.25,2330,19436,2,0,0,3,8,2330,0,1987,0,98011,477663,-122215,1910,10055
1023059511,20141020T000000,mid,527000,4,2.5,2900,6736,2,0,0,3,8,2900,0,2013,0,98059,474954,-122152,2900,6736
8818400490,20140611T000000,mid,527000,2,1.75,1640,4080,1,0,0,3,7,840,800,1921,0,98105,476645,-122326,1980,4080
3834500195,20140707T000000,mid,527000,6,3.5,3000,8401,1,0,0,3,8,1500,1500,1979,0,98125,477226,-122299,1400,8403
4038700190,20140930T000000,mid,527000,4,2.25,2380,5250,1,0,0,4,7,1410,970,1961,0,98008,476164,-122115,2150,8560
7434500127,20140812T000000,mid,527000,3,2.25,2240,6450,1,0,0,3,7,1440,800,1979,0,98125,477034,-122315,1390,6450
7954300740,20140909T000000,mid,527000,4,2.5,2830,6163,2,0,0,3,9,2830,0,2000,0,98056,475227,-122.19,2730,6202
597000195,20150203T000000,mid,527200,3,1.75,1460,4000,1,0,2,4,7,730,730,1929,0,98144,475768,-122307,1360,4000
6072100490,20141204T000000,mid,527500,4,2.25,2270,8480,1,0,0,5,8,1310,960,1973,0,98006,475448,-122174,1910,9050
9551201295,20140728T000000,mid,527500,2,1,1170,3000,1.5,0,0,3,7,1170,0,1910,0,98103,476697,-122338,1530,4000
4040400200,20141007T000000,mid,527500,5,2.25,2530,8250,2,0,0,4,7,2530,0,1961,0,98007,476117,-122134,2020,8250
2924069132,20140527T000000,mid,527500,3,1.75,2310,78844,1,0,0,3,8,1760,550,1977,0,98027,475406,-122066,2830,6230
2025049192,20141021T000000,mid,527500,3,2.5,1380,1389,3,0,0,3,8,1380,0,2008,0,98102,476427,-122327,1380,1249
2724089019,20140523T000000,mid,527550,1,0.75,820,59677,1,0,0,3,5,820,0,1999,0,98065,475316,-121764,1590,14163
1777500060,20140708T000000,mid,527700,5,2.5,2820,9375,1,0,0,4,8,1550,1270,1968,0,98006,475707,-122128,2820,9375
4442800162,20150414T000000,mid,527700,2,2.25,1330,806,3,0,0,3,8,1330,0,2009,0,98117,476904,-122395,1320,1389
7852011020,20150327T000000,mid,527900,3,2.5,2490,5928,2,0,2,3,8,2490,0,1998,0,98065,475385,-121.87,2420,6381
6813600365,20141009T000000,mid,527950,4,1.75,1760,3600,1,0,0,5,7,880,880,1926,0,98103,476889,-122.33,1500,5580
9421500070,20141230T000000,mid,528000,4,2.25,1910,8005,1,0,0,3,8,1280,630,1960,0,98125,477259,-122298,1860,8010
3558910640,20150401T000000,mid,528000,4,1.75,1860,9750,1,0,0,3,7,1460,400,1969,0,98034,477097,-122202,1900,8913
7214711270,20141204T000000,mid,528000,5,2.25,2940,38009,1,0,0,3,8,1700,1240,1977,0,98077,477653,-122077,2620,38300
