id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
2386000300,20141202T000000,high,800000,4,2.5,4600,67369,2,0,0,3,10,4600,0,1990,0,98053,476417,-121992,4600,67369
1828300100,20150330T000000,high,800000,4,2.5,3100,7807,2,0,0,3,9,3100,0,2003,0,98034,477151,-122227,3100,7807
9175600025,20141007T000000,high,800000,7,6.75,7480,41664,2,0,2,3,11,5080,2400,1953,0,98166,474643,-122368,2810,33190
8682230590,20150426T000000,high,800000,2,2.5,2395,6143,1,0,0,3,8,2395,0,2003,0,98053,477114,-122029,2170,6162
824059211,20141117T000000,high,800000,4,1.75,2150,9148,1,0,0,4,7,2150,0,1955,0,98004,475828,-122197,2370,9148
3886902870,20140527T000000,high,800000,4,2.5,2680,7200,1,0,0,3,8,1380,1300,1952,2013,98033,476835,-122187,1950,8520
7575700015,20140710T000000,high,800000,3,2.75,2220,4000,2,0,0,3,8,1700,520,1914,2000,98122,47617,-122291,1800,4000
2533300130,20140716T000000,high,800000,3,2.5,1630,2640,2,0,0,5,8,1630,0,1919,0,98119,476452,-122371,1630,3000
9526600250,20150420T000000,high,800000,4,2.75,3010,7427,2,0,0,3,8,3010,0,2010,0,98052,477068,-122112,3000,4929
139000185,20150428T000000,high,800000,3,2.5,2100,4440,2,0,4,3,7,2100,0,1945,0,98116,475865,-122397,2100,6000
2771104830,20140611T000000,high,800000,4,3.75,2690,4000,2,0,3,4,9,2120,570,1909,1989,98119,476418,-122372,2830,4000
2925059260,20150506T000000,high,800000,5,2.5,3000,10560,1,0,0,3,8,1500,1500,1966,0,98004,476249,-122206,2690,11616
862000020,20150206T000000,high,800000,6,1,1430,20620,2,0,0,3,7,1430,0,1954,0,98004,476255,-122209,2450,10080
4058801702,20150206T000000,high,800000,4,2.5,4940,10037,1,0,4,3,9,3450,1490,1953,0,98178,475095,-122247,2430,9272
7971300020,20150331T000000,high,800000,5,2,2960,10960,1,0,0,4,7,1500,1460,1957,0,98005,476162,-122174,2160,10960
6979940050,20140916T000000,high,800000,5,2.5,3320,9024,2,0,0,3,9,3320,0,1999,0,98075,475865,-122056,3320,7665
3025059136,20140813T000000,high,800000,2,1,1050,8750,1,0,0,4,7,1050,0,1951,0,98004,476294,-122215,3360,20115
686450080,20140711T000000,high,800000,4,2.25,3220,8436,2,0,0,3,8,3220,0,1968,0,98008,476381,-122116,2500,7632
922059169,20141201T000000,high,800000,6,4.25,5480,189050,2,0,0,4,10,5140,340,1991,0,98031,47412,-122168,2470,10429
9542300530,20141124T000000,high,800000,4,2.25,2510,9963,1,0,0,4,9,2200,310,1967,0,98005,475973,-122177,3110,9963
1853081250,20141229T000000,high,800000,4,2.75,3120,5000,2,0,0,3,9,3120,0,2010,0,98074,47594,-122062,3200,5000
5453700140,20141208T000000,high,800000,3,1.75,1890,10292,1,0,0,4,8,1890,0,1969,0,98040,47535,-122234,2630,10625
2323089065,20141217T000000,high,800000,4,2.75,4600,322188,1,0,4,3,10,2400,2200,1989,0,98045,474626,-121739,3740,114562
2397100560,20141121T000000,high,800000,3,1.75,1510,3600,1,0,0,5,8,1230,280,1910,0,98119,476387,-122363,1300,3600
9482700075,20150112T000000,high,800000,4,3.5,2370,3302,2,0,0,3,8,1610,760,1926,2014,98103,47684,-122341,2170,3800
3226059083,20140626T000000,high,800000,3,1.75,2080,75794,1,0,0,3,7,2080,0,1958,0,98033,477018,-122189,1870,11020
5249804655,20141017T000000,high,800000,4,2.25,2010,7200,1,0,1,4,8,1010,1000,1950,0,98118,475591,-122267,2010,7200
1604590230,20150424T000000,high,800000,4,2.5,2900,18303,2,0,0,4,10,2900,0,1994,0,98075,475981,-122.03,2900,18303
2025049025,20150325T000000,high,800000,4,2,2450,4400,1,0,0,3,7,1450,1000,1913,1980,98102,476414,-122327,1890,1386
7524950540,20150403T000000,high,800000,4,2.25,2120,9921,2,0,0,3,8,2120,0,1981,0,98027,475593,-122082,1890,7845
8653900150,20140505T000000,high,800000,3,2.5,3240,7857,2,0,0,3,10,3240,0,1994,0,98075,475857,-122038,2970,7857
3630180450,20150407T000000,high,800000,4,2.75,3260,5000,2,0,0,3,9,3260,0,2007,0,98027,475395,-121997,3450,6218
8923600185,20140829T000000,high,800000,3,2.5,2760,9471,1,0,2,3,8,1760,1000,1956,0,98115,47676,-122272,3040,6765
224069169,20141023T000000,high,800000,4,3.75,2540,20662,2,0,0,3,10,2540,0,1998,0,98075,475882,-122.01,2490,37731
567000020,20150428T000000,high,800000,2,1,1570,5000,1.5,0,3,4,8,1570,0,1924,0,98144,475955,-122294,1760,3000
3630180470,20150205T000000,high,800000,4,2.75,3250,5500,2,0,0,3,9,3250,0,2007,0,98027,475398,-121997,3920,6000
3022039071,20140530T000000,high,800000,2,2.25,1730,31491,2,1,2,4,7,1730,0,1947,1988,98070,47373,-122464,1400,12410
8691400080,20140620T000000,high,800000,4,2.75,3150,7035,2,0,0,3,9,3150,0,2004,0,98075,475979,-121974,3200,7035
475000605,20140623T000000,high,800000,4,3,3520,4895,1,0,0,3,8,1980,1540,1954,0,98107,476678,-122361,1570,2153
2825079001,20140814T000000,high,800000,5,1.75,1930,501376,2,0,0,3,7,1930,0,1930,0,98014,476294,-121911,1710,87120
9348700610,20141217T000000,high,800000,4,3.75,3370,6766,2,0,0,3,9,3370,0,2005,0,98052,477063,-122106,3530,6766
2902200076,20150128T000000,high,800000,3,3,2060,3200,2,0,0,3,8,2060,0,1907,1984,98102,47637,-122324,1760,2669
7701961220,20140626T000000,high,800000,4,2.5,2990,16809,2,0,0,3,11,2990,0,1990,0,98077,477123,-122073,3340,18752
97600140,20140729T000000,high,800000,4,2.5,2930,5000,2,0,0,3,9,2760,170,2007,0,98006,475424,-122.12,3230,5778
8562900430,20140718T000000,high,800000,4,2.5,3691,11088,2,0,1,3,8,3691,0,2013,0,98074,476122,-122059,3190,11270
9293000170,20150408T000000,high,800000,5,2.5,3410,4726,2,0,0,3,9,3410,0,2007,0,98006,475459,-122184,2810,5129
2725079018,20140509T000000,high,800000,4,3.25,3540,159430,2,0,0,3,9,3540,0,2007,0,98014,476285,-121899,1940,392040
9542200610,20150219T000000,high,800500,4,2.5,1780,11130,1,0,0,5,8,1780,0,1962,0,98005,475931,-122178,2610,11130
7501000130,20140505T000000,high,800866,5,2.5,3180,13806,2,0,0,4,10,3180,0,1990,0,98033,47652,-122182,3180,13798
2224069165,20140902T000000,high,801000,4,3.5,3290,8059,2,0,0,3,9,3290,0,2012,0,98029,475573,-122.02,3290,10758
2159800120,20150317T000000,high,801501,4,2.25,2250,13500,2,0,0,4,9,2250,0,1980,0,98007,47621,-122151,2730,13500
7855600820,20140904T000000,high,802000,4,2.25,2130,8734,2,0,2,4,8,2130,0,1961,0,98006,475672,-122161,2550,8800
1997200165,20140916T000000,high,802000,3,2.25,2170,5001,2,0,0,3,8,2170,0,2014,0,98103,476937,-122338,1700,6991
5700001045,20140622T000000,high,802000,3,1.75,2870,5000,1.5,0,0,4,8,1840,1030,1907,0,98144,475788,-122292,2200,5000
7784400035,20140813T000000,high,802000,2,1.75,2110,8700,1,0,4,4,9,1760,350,1960,0,98146,474912,-122365,2120,9500
7732400280,20140514T000000,high,802000,3,2.5,2580,13096,2,0,0,3,9,2580,0,1986,0,98052,476616,-122144,2580,7988
8682230610,20140602T000000,high,802000,2,2.5,2210,6327,1,0,0,3,8,2210,0,2003,0,98053,477114,-122.03,2170,6327
1102001112,20150213T000000,high,802500,4,2.25,1950,7000,1,0,1,3,8,1450,500,1957,0,98118,475426,-122262,1840,6440
98020410,20140721T000000,high,802500,4,3.75,3320,8030,2,0,0,3,10,3320,0,2005,0,98075,475818,-121972,3740,8030
2346200030,20150105T000000,high,802541,5,2.75,2990,6768,2,0,0,3,9,2990,0,2014,0,98006,475462,-122182,2870,6768
7853440140,20150409T000000,high,802945,5,3.5,4000,9234,2,0,0,3,9,4000,0,2015,0,98024,475265,-121887,3690,6600
4249000100,20150414T000000,high,803000,4,2.5,2790,7673,2,0,0,3,9,2790,0,1989,0,98052,476692,-122136,2740,7837
1926059027,20150109T000000,high,803000,2,1,1440,33747,1.5,0,0,3,7,1440,0,1928,0,98034,477223,-122209,1980,8400
9510860840,20140515T000000,high,803100,4,2.5,3310,5404,2,0,0,3,9,3310,0,2004,0,98052,476635,-122083,2600,4730
8965500030,20140923T000000,high,804000,5,3.5,2770,9305,2,0,0,3,9,2770,0,1985,0,98006,475628,-122114,2520,9773
2391600335,20150203T000000,high,804000,4,2.5,2620,5060,2,0,0,3,9,2620,0,2005,0,98116,475634,-122394,900,5060
8921000040,20140625T000000,high,804100,4,2.5,3070,8086,2,0,0,3,10,3070,0,2005,0,98059,475399,-122.16,3320,10738
1042700060,20140516T000000,high,804995,5,1.5,3360,5402,2,0,0,3,9,3360,0,2014,0,98074,476067,-122053,3360,5415
573000685,20140717T000000,high,805000,2,1.75,1550,6000,1,0,1,3,7,1550,0,1920,0,98199,476712,-122409,2360,6000
8565000030,20150429T000000,high,805000,4,2.5,3450,33460,2,0,0,3,9,3450,0,1997,0,98077,477673,-122.1,2820,35250
4083306175,20150401T000000,high,805000,3,1.75,1080,3200,1,0,0,4,7,880,200,1926,0,98103,476503,-122338,1780,5200
6979940100,20150129T000000,high,805000,5,2.5,3320,7266,2,0,0,3,9,3320,0,2000,0,98075,475862,-122054,3060,10269
4154305290,20141120T000000,high,805000,5,3,2350,6480,2,0,3,4,7,1650,700,1924,1962,98118,47558,-122266,1840,7200
7526400100,20140826T000000,high,805000,4,2.5,3160,35225,2,0,1,3,9,2250,910,1992,0,98006,475672,-122111,3460,17223
1870400635,20150311T000000,high,805000,4,1.75,2360,4750,2,0,0,5,7,1660,700,1911,0,98115,476729,-122293,1810,4750
8163000020,20150126T000000,high,805000,5,3,2240,18265,2,0,0,4,8,2240,0,1963,0,98027,475171,-122029,1990,18265
3224510080,20141120T000000,high,805000,4,3,3350,23781,1,0,0,4,9,2020,1330,1979,0,98006,47.56,-122132,2870,12036
56000095,20140626T000000,high,805000,3,2.75,2600,5875,1.5,0,2,5,8,1600,1000,1929,0,98116,475773,-122406,2260,5492
2597520580,20141008T000000,high,805000,4,2.5,2910,9000,2,0,0,3,9,2910,0,1989,0,98006,475451,-122142,2530,9000
4046600070,20140619T000000,high,805000,3,3,3910,19023,2,0,0,3,11,3910,0,1985,0,98014,476953,-121914,1860,15001
2050100210,20141117T000000,high,805000,3,2.5,2690,17461,2,0,3,3,10,2690,0,1997,0,98074,47654,-122088,3610,16887
3585900665,20140606T000000,high,805000,5,2.5,4600,19831,1,0,3,3,9,2300,2300,1956,2015,98177,477608,-122378,2890,19831
9530100225,20150409T000000,high,805000,4,2,1890,4500,1.5,0,0,3,7,1490,400,1907,1993,98103,476684,-122356,1640,4010
2927600415,20140821T000000,high,805000,3,2.25,2860,11250,1,0,1,5,8,2290,570,1956,0,98166,474534,-122372,2030,11250
1177000130,20140522T000000,high,805000,4,2.75,2410,6000,1,0,0,5,8,1410,1000,1950,0,98107,476707,-122399,1760,6000
1868902745,20140502T000000,high,805000,3,2,2710,4500,1.5,0,0,4,8,1880,830,1929,0,98115,476747,-122295,2060,4500
2226069018,20141112T000000,high,805000,4,2.5,3960,38615,2,0,0,3,10,3960,0,2000,0,98077,477249,-122024,3290,43560
439000230,20150429T000000,high,805000,4,2.25,2440,9889,1,0,0,3,7,1540,900,1952,0,98115,476932,-122.3,1710,6284
7574910650,20140911T000000,high,805000,4,2.5,3320,38032,2,0,0,4,10,3320,0,1991,0,98077,477478,-122036,3270,37804
3630200630,20140805T000000,high,805000,4,2.5,3020,3600,2.5,0,0,3,9,3020,0,2009,0,98029,475407,-121993,2570,3600
7853280370,20141114T000000,high,805000,5,4.5,4600,7810,2,0,0,3,9,3200,1400,2006,0,98065,475381,-121.86,4480,6324
1266200015,20150127T000000,high,805500,3,1,1440,10330,1,0,0,4,7,1440,0,1952,0,98004,476245,-122193,2080,10327
225069013,20140623T000000,high,806000,4,2.5,2500,206474,1,0,0,3,10,2500,0,1997,0,98053,476778,-121994,3680,208652
8691310040,20140826T000000,high,806000,4,2.5,3370,9629,2,0,0,3,10,3370,0,1999,0,98075,475896,-121978,3360,10335
7010700660,20150428T000000,high,807000,3,2.5,1940,4000,2,0,0,4,9,1940,0,2000,0,98199,47659,-122398,1410,4000
1836980160,20150324T000000,high,807100,4,2.5,2680,4499,2,0,0,3,9,2680,0,1999,0,98006,47565,-122125,2920,4500
1240100065,20150424T000000,high,807500,4,2.5,3190,24170,2,0,0,3,10,3190,0,2002,0,98074,476209,-122052,2110,26321
3586500770,20140923T000000,high,808000,3,1.75,2590,32380,1,0,0,3,8,2590,0,1951,1994,98177,477539,-122.37,2340,28456
8805900570,20140911T000000,high,808000,4,2.25,2190,4104,2,0,0,5,8,1410,780,1928,0,98112,476419,-122306,1990,3860
579002220,20140827T000000,high,808000,3,2.5,2550,6240,1,0,3,5,8,1750,800,1957,0,98117,476992,-122387,2180,5200
8813400155,20141219T000000,high,808000,8,3.75,3460,4600,2,0,0,3,7,2860,600,1987,0,98105,476617,-122289,2170,3750
5608010420,20141120T000000,high,808000,4,2.75,3340,7230,2,0,0,3,9,3340,0,1996,0,98027,47549,-122096,3230,7529
7732410220,20140701T000000,high,808000,4,2.25,2500,8866,2,0,0,4,9,2500,0,1987,0,98007,476604,-122146,2630,8847
7202300040,20140804T000000,high,808000,4,2.5,3480,6262,2,0,0,3,9,3480,0,2003,0,98053,476857,-122045,3490,6629
3034200666,20141107T000000,high,808100,4,3.25,3020,13457,1,0,0,5,9,3020,0,1956,0,98133,477174,-122336,2120,7553
2425039017,20140904T000000,high,808250,3,2,1750,2640,1,0,0,3,8,1010,740,1914,2005,98119,476419,-122368,1750,4560
3630180240,20140711T000000,high,808900,5,2.5,2900,5901,2,0,0,3,9,2900,0,2006,0,98027,475396,-121998,3200,5775
2680700280,20150402T000000,high,809000,4,1.75,1790,8372,1,0,0,4,8,1340,450,1976,0,98033,476605,-122189,2180,10500
1339300025,20140602T000000,high,809000,4,1.5,1840,4337,2,0,0,4,8,1840,0,1917,0,98112,476312,-122307,2250,4337
7732410420,20140617T000000,high,809000,3,2.5,2590,7720,2,0,0,3,9,2590,0,1988,0,98007,47659,-122146,2600,9490
7853280350,20140512T000000,high,809000,5,4.5,4630,6324,2,0,0,3,9,3210,1420,2006,0,98065,475382,-121.86,4420,6790
9542400075,20140606T000000,high,809950,4,2,2230,9900,1.5,0,0,5,9,2230,0,1959,0,98005,475979,-122173,2510,11041
6352600210,20140611T000000,high,809950,4,2.5,3280,6181,2,0,0,3,10,3280,0,2001,0,98074,476484,-122081,3110,7570
8946780110,20140804T000000,high,809950,4,3.5,3660,4903,2,0,0,3,9,2760,900,2014,0,98034,477184,-122156,3630,4992
1118500030,20141001T000000,high,810000,4,2.5,3520,15420,2,0,0,3,10,3520,0,1991,0,98074,476375,-122016,3400,21455
3629920830,20150506T000000,high,810000,4,2.5,3260,5608,2,0,0,3,9,3260,0,2003,0,98029,475453,-121995,3010,5608
8952900204,20141029T000000,high,810000,5,3.5,3550,9600,2,0,0,3,9,2550,1000,1998,0,98118,475484,-122269,2030,9600
11520640,20140801T000000,high,810000,4,2.75,3010,10450,2,0,0,3,9,3010,0,1996,0,98052,476979,-122112,3010,10530
8934100125,20140829T000000,high,810000,3,2,2870,6360,1.5,0,1,4,8,1790,1080,1946,0,98115,476813,-122275,2310,6466
8819901030,20141118T000000,high,810000,3,2,2390,8025,2,0,0,5,7,2390,0,1921,0,98105,476707,-122288,1920,5350
2597520090,20140622T000000,high,810000,4,2.5,2810,10613,2,0,0,3,9,2810,0,1989,0,98006,475424,-122141,2800,9933
9294300495,20141114T000000,high,810000,4,2.25,2020,5600,1,0,2,4,8,1210,810,1961,0,98115,476821,-122267,2660,6050
4389201064,20140703T000000,high,810000,3,1.5,1520,9041,1,0,0,4,7,1520,0,1954,0,98004,476158,-122213,3260,10020
7645900165,20141016T000000,high,810000,4,1,2150,3588,2,0,3,4,8,1850,300,1926,0,98126,475767,-122378,1950,3588
1224059049,20140613T000000,high,810000,3,1.75,1980,13503,1,0,2,4,9,1320,660,1952,0,98008,475867,-122111,2450,10890
6817850050,20150217T000000,high,810000,4,2.5,3280,25211,2,0,3,3,11,3280,0,1985,0,98074,476398,-122.05,3280,25211
2025059134,20150113T000000,high,810000,3,2,1760,16928,1,0,0,3,7,1760,0,1953,0,98004,476363,-122202,3430,10059
2195700050,20140519T000000,high,810000,4,2.5,3480,59242,2,0,0,3,11,3480,0,1988,0,98072,477391,-122102,2930,39400
3867400130,20140709T000000,high,810000,4,1.75,2000,3988,1,0,4,4,7,1000,1000,1958,0,98116,475925,-122391,1690,4144
3889100029,20140617T000000,high,810000,3,2.5,2670,10481,2,0,0,3,9,2670,0,2003,0,98033,476673,-122176,2620,8895
5411600210,20140812T000000,high,810000,4,3.5,4170,4322,2,0,0,3,9,2940,1230,2005,0,98074,476136,-122041,2970,4922
1257202215,20140714T000000,high,810000,4,1.75,1760,4080,1.5,0,0,4,8,1760,0,1906,0,98103,47675,-122331,1760,6120
4139440100,20150128T000000,high,810000,3,2.5,2610,8481,2,0,0,3,10,2610,0,1993,0,98006,475535,-122115,3140,10008
2224079050,20140718T000000,high,810000,4,3.5,3980,209523,2,0,2,3,9,3980,0,2006,0,98024,475574,-121.89,2220,65775
1938000140,20150428T000000,high,810000,4,2,2920,10424,1,0,0,5,8,1520,1400,1964,0,98005,475876,-122172,2360,10696
5151800045,20140822T000000,high,810000,5,2.75,3847,17654,1,0,2,5,9,2299,1548,1975,0,98003,473379,-122322,2690,15344
2321300325,20150122T000000,high,810000,4,2.75,2820,5000,1.5,0,0,3,8,2170,650,1927,0,98199,476376,-122394,1740,5000
1853080180,20141026T000000,high,810000,5,3.25,3290,6422,2,0,0,3,9,3290,0,2012,0,98074,475933,-122061,3210,6891
3395350210,20150324T000000,high,810000,5,3.25,2950,67475,1,0,0,3,8,2530,420,1981,2004,98072,477233,-122117,2620,39820
1962200145,20150320T000000,high,810000,3,1.75,2060,3300,2,0,0,4,9,1500,560,1918,0,98102,476498,-122.32,1830,3712
7525530470,20140725T000000,high,810000,3,2.5,3140,10983,2,0,0,3,10,3140,0,1991,0,98075,475595,-122.04,3140,10983
8820902350,20141203T000000,high,810000,4,3.5,3470,7396,2,0,3,3,8,2520,950,1979,0,98125,477146,-122279,2360,10541
9542200220,20150213T000000,high,810000,6,2.75,3970,9500,1,0,0,4,10,2180,1790,1970,0,98005,475956,-122178,2490,9775
925059311,20140722T000000,high,810000,4,2.5,2910,6555,2,0,0,3,9,2910,0,2005,0,98033,476659,-122172,2910,10419
6358900070,20141222T000000,high,810000,4,3.25,4140,46173,2,0,0,3,9,4140,0,2007,0,98011,477647,-122213,2060,43103
325059287,20140910T000000,high,810000,4,2.5,3340,8384,2,0,0,3,9,3340,0,2014,0,98052,476761,-122152,1560,9429
8121100155,20150225T000000,high,810000,4,3.5,2700,2868,2,0,0,3,11,1920,780,2006,0,98118,475685,-122286,1430,3858
8682291050,20140708T000000,high,810000,2,2.75,2700,8572,1,0,0,3,9,2700,0,2007,0,98053,477236,-122033,2680,8569
7202300110,20140915T000000,high,810000,4,3,3990,7838,2,0,0,3,9,3990,0,2003,0,98053,476857,-122046,3370,6814
2287000030,20141014T000000,high,811000,3,1.75,1870,9897,1,0,0,4,8,1870,0,1960,0,98040,475505,-122221,1900,10005
325059086,20140825T000000,high,811000,2,2.5,2510,17986,2,0,0,3,9,2510,0,1943,2014,98052,476832,-122164,2440,8039
3526039019,20140702T000000,high,811000,3,3,2470,7410,2,0,0,5,8,1860,610,1977,0,98117,476937,-122392,2390,7800
8562750220,20141120T000000,high,811500,5,4.25,3970,4500,2,0,0,3,9,2860,1110,2004,0,98027,475402,-122069,3480,4500
8651611690,20140620T000000,high,812000,3,3.25,3240,8338,2,0,0,3,9,3240,0,2001,0,98074,476321,-122064,3420,8405
871000435,20150509T000000,high,812000,4,2,2380,6122,1,0,2,4,8,1310,1070,1949,0,98199,476506,-122405,1810,5202
6758700050,20150401T000000,high,812000,3,2,1970,3420,2,0,3,5,8,1970,0,1913,0,98103,476762,-122354,1770,3420
6638900265,20140925T000000,high,812000,4,2.5,2270,5000,2,0,0,3,9,2270,0,2014,0,98117,476916,-122.37,1210,5000
9828201885,20140822T000000,high,812000,3,2.5,2040,4559,2,0,0,3,9,2040,0,1998,0,98122,476156,-122295,1500,4500
3630220180,20140708T000000,high,812000,4,3.5,3370,3634,2,0,0,3,9,2750,620,2007,0,98029,475519,-122001,3200,3650
2597531110,20140909T000000,high,812500,4,2.5,2750,10159,2,0,0,3,10,2750,0,1991,0,98006,475426,-122135,3160,10159
7856620210,20140808T000000,high,812500,4,2.75,2810,10300,1,0,0,4,9,1810,1000,1978,0,98006,475626,-122149,2710,9900
4100000050,20141030T000000,high,813000,3,1.75,2080,11866,1,0,0,3,8,2080,0,1960,0,98005,475872,-122173,2240,10696
2725069121,20140903T000000,high,813000,4,2.5,3320,52707,2,0,0,3,10,3320,0,1999,0,98074,476247,-122016,3040,54450
4401200460,20141020T000000,high,813000,4,2.5,3430,7508,2,0,0,3,10,3430,0,1998,0,98052,476866,-122.11,3110,8741
6909700040,20140611T000000,high,813000,4,2.75,3370,6675,1,0,3,4,8,1920,1450,1948,0,98144,475887,-122291,2250,5550
2330000130,20140723T000000,high,813500,4,2,2530,15520,1,0,0,5,8,2220,310,1964,0,98005,47613,-122167,2500,13300
6616000010,20140825T000000,high,814000,4,2.5,2840,8820,1,0,2,5,8,1420,1420,1952,0,98118,475542,-122265,2310,8750
3026059368,20140711T000000,high,814842,3,2.5,3190,6899,2,0,0,3,9,3190,0,2014,0,98034,477153,-122221,3190,6899
9433000060,20141118T000000,high,814950,4,2.75,2990,6626,2,0,0,3,9,2990,0,2014,0,98052,477107,-122.11,2910,5533
6821600390,20150108T000000,high,815000,3,2,2310,6000,2,0,1,4,9,1560,750,1926,0,98199,47648,-122395,2000,6000
629810350,20140521T000000,high,815000,4,2.75,3488,9614,2,0,0,3,10,3488,0,1998,0,98074,476055,-122013,3600,10891
2887703066,20140528T000000,high,815000,4,2.25,2000,3800,2,0,0,3,8,2000,0,2001,0,98115,476852,-122311,1610,3800
6071800100,20150327T000000,high,815000,6,3,2860,17853,1,0,0,3,8,1430,1430,1962,2015,98006,47546,-122175,1920,13452
8691300420,20140804T000000,high,815000,5,3.5,3500,10794,2,0,0,3,10,3500,0,1996,0,98075,475887,-121974,3110,10837
2487200938,20141126T000000,high,815000,5,3.25,3230,5000,2,0,1,3,9,2350,880,2002,0,98136,475202,-122393,1520,5000
98030660,20150311T000000,high,815000,4,2.5,3880,7208,2,0,0,3,10,3880,0,2006,0,98075,475841,-121971,3280,7221
1525059215,20150224T000000,high,815000,5,2.25,3410,35536,2,0,0,3,10,2530,880,1974,0,98005,47.65,-122155,3140,43453
6043400006,20140729T000000,high,815000,4,1.5,2060,16110,1,0,0,4,8,2060,0,1949,0,98004,475983,-122202,2060,16110
2619920010,20140703T000000,high,815000,4,2.5,3150,4203,2,0,0,3,9,3150,0,2002,0,98033,47688,-122164,3150,5169
426069099,20150420T000000,high,815000,3,2.5,2790,53143,2,0,0,4,9,2790,0,1991,0,98077,477687,-122036,2740,47916
9808640090,20150319T000000,high,815000,3,2.5,2415,2186,2,0,1,3,9,2415,0,1981,0,98033,476506,-122202,2660,2165
8562901910,20140730T000000,high,815000,3,2.5,2590,21494,2,0,0,4,8,2590,0,1991,0,98074,476139,-122061,2590,10720
6669200370,20140626T000000,high,815000,3,2,2270,11989,1,0,0,4,9,2270,0,1968,0,98040,475434,-122229,2880,12439
8920100041,20150428T000000,high,815000,4,1.75,2970,14880,1,0,4,5,9,1560,1410,1962,0,98075,475907,-122086,3310,13388
727500030,20140715T000000,high,815000,3,1.5,1370,8671,1,0,0,3,7,1370,0,1955,0,98004,476217,-122198,1580,8671
8082400136,20140626T000000,high,815000,4,2.75,2620,4743,1,0,2,4,8,1310,1310,1949,0,98117,476829,-122.4,1900,4764
3299600040,20150214T000000,high,815000,3,2.5,3400,12442,2,0,0,3,9,3400,0,2001,0,98075,475611,-122032,3250,8635
2652500155,20141029T000000,high,815000,4,1.75,1820,4500,1.5,0,0,3,8,1820,0,1921,0,98119,476429,-122.36,1870,3600
4397650080,20141015T000000,high,815000,3,3.75,2780,5002,2,0,0,3,10,2780,0,1999,0,98007,475939,-122.15,3110,5717
